Date,Value,anomaly_kmeans,rolling_mean,rolling_std,z_score,anomaly_if,anomaly_svm,anomaly_lof,anomaly_dbscan,diff,cumsum,cumprod
2008-07-21,240.680679,0,254.62562859999997,10.057602942243848,-1.3865082644522113,1,1,1,0,-8.743743999999992,198426.70676499992,inf
2008-07-22,233.593597,0,249.6646666,13.319893808848398,-1.2065463757169004,1,1,1,0,-7.087082000000009,198660.30036199992,inf
2008-07-23,241.046051,0,246.41842019999999,12.97416964853083,-0.41408192936712035,1,1,1,0,7.452454000000017,198901.34641299993,inf
2008-07-24,248.598602,0,242.66867040000002,6.5143350142645,0.9102896284908818,1,1,1,0,7.552550999999994,199149.94501499995,inf
2008-07-25,243.488495,0,241.4814848,5.425198467577228,0.3699422633097296,1,1,1,0,-5.110106999999999,199393.43350999994,inf
2008-07-28,246.29129,0,242.603607,5.786368866231666,0.6373052056049741,1,1,1,0,2.8027950000000033,199639.72479999994,inf
2008-07-29,239.889893,0,243.8628662,3.611909240074958,-1.0999648484848312,1,1,1,0,-6.401397000000003,199879.61469299995,inf
2008-07-30,242.992996,0,244.25225519999998,3.325945758782311,-0.3786168781240172,1,1,1,0,3.1031030000000044,200122.60768899994,inf
2008-07-31,237.517517,0,242.03603819999998,3.3968934308669403,-1.3301922159055732,1,1,1,0,-5.475479000000007,200360.12520599994,inf
2008-08-01,236.491486,0,240.6366364,4.031015420340997,-1.0283142007056192,1,1,1,0,-1.026030999999989,200596.61669199995,inf
2008-08-04,234.294296,0,238.23723760000001,3.3339519598509177,-1.1826629919935396,1,1,1,0,-2.197190000000006,200830.91098799996,inf
2008-08-05,234.029022,0,237.0650634,3.625216875291013,-0.8374785576811316,1,1,1,0,-0.2652740000000051,201064.94000999996,inf
2008-08-06,239.424423,0,236.3513488,2.26097543840491,1.3591807092641373,1,1,-1,0,5.395400999999993,201304.36443299995,inf
2008-08-07,241.241241,0,237.0960936,3.1711950863821374,1.307124691823678,1,1,1,0,1.816818000000012,201545.60567399996,inf
2008-08-08,240.315308,0,237.860858,3.4387272779776765,0.713766984581414,1,1,1,0,-0.9259330000000148,201785.92098199995,inf
2008-08-11,246.481476,0,240.298294,4.449398838630767,1.3896668346105754,1,1,1,0,6.166167999999999,202032.40245799994,inf
2008-08-12,251.251251,0,243.74273979999998,5.013258954737384,1.4977305716283997,1,1,1,0,4.76977500000001,202283.65370899995,inf
2008-08-13,251.051056,0,246.0680664,5.202378496892185,0.9578291166197831,1,1,1,0,-0.2001950000000079,202534.70476499994,inf
2008-08-14,249.099106,0,247.6396394,4.522132164221473,0.32273859918273173,1,1,1,0,-1.9519499999999823,202783.80387099995,inf
2008-08-15,253.748749,0,250.32632759999996,2.7102877831717556,1.262752029968901,1,1,1,0,4.6496429999999975,203037.55261999994,inf
2008-08-18,255.175171,0,252.0650666,2.397653614032859,1.297145001178385,1,1,1,0,1.4264220000000023,203292.72779099995,inf
2008-08-19,245.460464,0,250.90690920000003,3.8485974155784,-1.4151766505776469,1,1,1,0,-9.714707000000004,203538.18825499996,inf
2008-08-20,247.607605,0,250.218219,4.115214672866197,-0.6343810001488299,1,1,1,0,2.147141000000005,203785.79585999995,inf
2008-08-21,241.701706,0,248.73873899999998,5.658494535552071,-1.2436228321484826,1,1,1,0,-5.905899000000005,204027.49756599995,inf
2008-08-22,245.996002,0,247.1881896,4.9617444129397485,-0.24027589911541453,1,1,1,0,4.294296000000003,204273.49356799995,inf
2008-08-25,243.298294,0,244.8128142,2.323951640938277,-0.6517003939843244,1,1,1,0,-2.6977080000000058,204516.79186199995,inf
2008-08-26,241.97197,0,244.1151154,2.5894030366719645,-0.8276600319255402,1,1,1,0,-1.3263239999999996,204758.76383199997,inf
2008-08-27,237.102097,0,242.0140138,3.230009138931244,-1.5207129728509905,1,1,1,0,-4.8698730000000126,204995.86592899996,inf
2008-08-28,236.481476,0,240.9699678,4.086352721138475,-1.0984102710422676,1,1,1,0,-0.6206209999999999,205232.34740499995,inf
2008-08-29,235.110107,0,238.79278879999998,3.6114235791381617,-1.01973133843215,1,1,1,0,-1.3713689999999872,205467.45751199994,inf
2008-09-02,238.623627,0,237.8578554,2.623359361915211,0.2919049563384767,1,1,1,0,3.5135199999999998,205706.08113899993,inf
2008-09-03,234.599594,0,236.3833802,1.6084153846807643,-1.1090332864193857,1,1,1,0,-4.024033000000003,205940.68073299993,inf
2008-09-04,230.230225,0,235.00900579999998,3.0922580874870507,-1.545401665966216,1,1,1,0,-4.369369000000006,206170.91095799993,inf
2008-09-05,222.967972,0,232.306305,6.01131451368504,-1.5534593937383998,1,1,1,0,-7.262252999999987,206393.87892999995,inf
2008-09-08,226.236237,0,230.531531,6.280503858047493,-0.683909141222206,1,1,1,0,3.2682649999999853,206620.11516699995,inf
2008-09-09,211.796799,0,225.1661654,8.650886373286806,-1.5454331294054993,1,1,1,0,-14.439437999999996,206831.91196599996,inf
2008-09-10,212.447449,0,220.7357364,8.276231120899686,-1.0014567354299555,1,1,1,0,0.650650000000013,207044.35941499996,inf
2008-09-11,204.379379,0,215.56556719999998,8.91229308461134,-1.255141420260844,1,1,1,0,-8.068070000000006,207248.73879399995,inf
2008-09-12,215.320313,0,214.0360354,7.925955577524066,0.1620344181138071,1,1,1,0,10.940933999999999,207464.05910699995,inf
2008-09-15,212.212219,0,211.2312318,4.075225707704267,0.24071972213599027,1,1,1,0,-3.108093999999994,207676.27132599996,inf
2008-09-16,213.193192,0,211.51051040000002,4.170410566164742,0.4034810418072216,1,1,1,0,0.9809730000000059,207889.46451799996,inf
2008-09-17,219.459457,0,212.912912,5.523665993536047,1.1851811835945432,1,1,1,0,6.266264999999976,208108.92397499995,inf
2008-09-18,211.531525,0,214.3433412,3.1976534417134217,-0.8793373801300162,1,1,1,0,-7.927931999999998,208320.45549999995,inf
2008-09-19,230.730728,0,217.4254242,8.07768135472037,1.6471686881068592,1,1,1,0,19.19920300000001,208551.18622799995,inf
2008-09-22,227.292297,0,220.44143979999998,8.451207963516989,0.8106364474255593,1,1,1,0,-3.4384310000000085,208778.47852499995,inf
2008-09-23,216.841843,0,221.17117,7.8014283035040926,-0.55494030472028,1,1,1,0,-10.45045399999998,208995.32036799996,inf
2008-09-24,215.385391,0,220.35635680000001,8.226098844331647,-0.6042920093800425,1,1,1,0,-1.456452000000013,209210.70575899995,inf
2008-09-25,219.639633,0,221.97797839999998,6.71123242083978,-0.34842265225965485,1,1,1,0,4.254242000000005,209430.34539199996,inf
2008-09-26,214.214218,0,218.6746764,5.226588081588312,-0.8534168620850123,1,1,1,0,-5.425415000000015,209644.55960999997,inf
2008-09-29,209.964966,0,215.2092102,3.5643120804724417,-1.4713201542399408,1,1,1,0,-4.249251999999984,209854.52457599997,inf
2008-09-30,198.188187,0,211.47847899999996,8.189555038432076,-1.6228344443173126,1,1,1,0,-11.776779000000005,210052.71276299996,inf
2008-10-01,205.780777,0,209.5575562,8.170455489097419,-0.46224830488822716,1,1,-1,0,7.592590000000001,210258.49353999997,inf
2008-10-02,205.100098,0,206.64964919999997,5.978428242391235,-0.25919039874269406,1,1,1,0,-0.6806789999999978,210463.59363799996,inf
2008-10-03,198.873871,0,203.58157980000001,4.978483535858481,-0.9456110010391381,1,1,1,0,-6.226226999999994,210662.46750899995,inf
2008-10-06,187.17717,0,199.0240206,7.477324144834574,-1.5843703403153866,1,1,1,0,-11.696701000000019,210849.64467899996,inf
2008-10-07,186.851852,0,196.7567536,9.29249802046238,-1.0659030088775994,1,1,1,0,-0.32531799999998157,211036.49653099995,inf
2008-10-08,165.245239,0,188.64964600000002,15.234161149481954,-1.5363108457596892,1,1,1,0,-21.60661300000001,211201.74176999996,inf
2008-10-09,172.432434,0,182.11611320000003,13.297217787179985,-0.728248521983011,1,1,1,0,7.187195000000003,211374.17420399995,inf
2008-10-10,156.73674,0,173.68868700000002,13.373916584885903,-1.2675379640963,1,1,1,0,-15.695694000000003,211530.91094399994,inf
2008-10-13,178.073074,0,171.8678678,11.577492628015111,0.5359715094946111,1,1,1,0,21.336333999999994,211708.98401799996,inf
2008-10-14,196.96196,0,173.8898894,15.173201427919732,1.5205802618256832,1,1,1,0,18.888886000000014,211905.94597799995,inf
2008-10-15,177.502502,0,176.341342,14.397717321663647,0.08064889551990621,1,1,1,0,-19.459458000000012,212083.44847999993,inf
2008-10-16,166.546555,0,175.1641662,15.024202413110876,-0.5735819421921418,1,1,1,0,-10.95594699999998,212249.99503499994,inf
2008-10-17,189.669662,0,181.7507506,11.798628462201453,0.6711721981389039,1,1,1,0,23.123106999999976,212439.66469699994,inf
2008-10-20,190.065063,0,184.1491484,12.07964672322488,0.4897423522018902,1,1,1,0,0.395401000000021,212629.72975999993,inf
2008-10-21,186.381378,0,182.033032,10.026171061650858,0.43369956220196826,1,1,1,0,-3.683684999999997,212816.11113799992,inf
2008-10-22,178.673676,0,182.2672668,9.906836851085743,-0.3627384657703479,1,1,1,0,-7.707702000000012,212994.78481399993,inf
2008-10-23,177.001999,0,184.3583556,6.150216850562248,-1.1961133694541983,1,1,1,0,-1.6716769999999883,213171.78681299993,inf
2008-10-24,163.398392,0,179.10410159999998,10.300180122112026,-1.52479950969824,1,1,1,0,-13.60360700000001,213335.18520499993,inf
2008-10-27,167.572571,0,174.60560320000002,9.165504979053614,-0.7673371206576122,1,1,1,0,4.174179000000009,213502.75777599993,inf
2008-10-28,169.694702,0,171.268268,6.437875685237087,-0.24442317263261198,1,1,1,0,2.122130999999996,213672.45247799993,inf
2008-10-29,183.078079,0,172.14914860000002,7.850745002963819,1.3920883172073588,1,1,1,0,13.383376999999996,213855.53055699993,inf
2008-10-30,184.414413,0,173.6316314,9.518857152278022,1.1327811130582512,1,1,1,0,1.3363339999999937,214039.94496999992,inf
2008-10-31,178.258255,0,176.603604,7.664168539126047,0.21589439109446865,1,1,1,0,-6.156158000000005,214218.20322499992,inf
2008-11-03,178.968964,0,178.8828826,5.766665713064761,0.014927412873090386,1,1,1,0,0.7107090000000085,214397.17218899992,inf
2008-11-04,176.896896,0,180.3233214,3.24672504762059,-1.0553481892503047,1,1,1,0,-2.0720680000000016,214574.0690849999,inf
2008-11-05,181.256256,0,179.95895679999998,2.948845700602192,0.43993458177045375,1,1,1,0,4.3593600000000094,214755.3253409999,inf
2008-11-06,170.155151,0,177.1071044,4.1946683873966135,-1.657330868129645,1,1,1,0,-11.101105000000018,214925.48049199992,inf
2008-11-07,166.72673,0,174.8007994,6.128066227123794,-1.317555832582695,1,1,1,0,-3.428420999999986,215092.2072219999,inf
2008-11-10,164.164169,0,171.8398404,7.108809708227504,-1.0797407322799,1,1,1,0,-2.5625610000000165,215256.3713909999,inf
2008-11-11,154.499496,0,167.36036040000002,9.707287585729917,-1.3248669400611954,1,1,1,0,-9.664672999999993,215410.8708869999,inf
2008-11-12,151.176178,0,161.3443448,8.136266896147744,-1.2497336837382127,1,1,1,0,-3.3233180000000004,215562.0470649999,inf
2008-11-13,146.031036,0,156.51952179999998,8.735958614040833,-1.2006107473016645,1,1,1,0,-5.145141999999993,215708.0781009999,inf
2008-11-14,151.776779,0,153.52953159999998,6.68719288403683,-0.26210588364873105,1,1,1,0,5.7457430000000045,215859.8548799999,inf
2008-11-17,151.651657,0,151.0270292,3.0819029732886216,0.20267601070305222,1,1,1,0,-0.12512200000000462,216011.50653699992,inf
2008-11-18,150.935944,0,150.3143188,2.418832053506129,0.25699394842190765,1,1,1,0,-0.7157129999999938,216162.44248099992,inf
2008-11-19,147.84285,0,149.6476532,2.576147106140519,-0.7005823524976776,1,1,1,0,-3.093094000000008,216310.2853309999,inf
2008-11-20,137.582581,0,147.9579622,6.0157481765024805,-1.7247033777986658,1,1,1,0,-10.260268999999994,216447.8679119999,inf
2008-11-21,131.386383,0,143.879883,8.967122310347222,-1.3932563388349994,1,1,-1,0,-6.19619800000001,216579.2542949999,inf
2008-11-24,134.764771,0,140.50250580000002,8.474794127661257,-0.6770353018101501,1,1,-1,0,3.378388000000001,216714.0190659999,inf
2008-11-25,134.474472,0,137.2102114,6.335871857217514,-0.4317857844431592,1,1,-1,0,-0.2902990000000045,216848.4935379999,inf
2008-11-26,140.280273,0,135.697696,3.3729382301532764,1.3586305729031214,1,1,1,0,5.805801000000002,216988.7738109999,inf
2008-11-28,145.43544,0,137.2682678,5.577728862836053,1.4642469006367815,1,1,1,0,5.155167000000006,217134.2092509999,inf
2008-12-01,143.48349,0,139.6876892,4.980177098012588,0.7621818913859036,1,1,1,0,-1.9519500000000107,217277.69274099992,inf
2008-12-02,135.0,0,139.734735,4.922826820173895,-0.9617919079738723,1,1,-1,0,-8.483489999999989,217412.69274099992,inf
2008-12-03,135.060059,0,139.85185239999998,4.771020384954015,-1.004353998383969,1,1,-1,0,0.06005899999999542,217547.75279999993,inf
2008-12-04,138.403397,0,139.4764772,4.802616166892673,-0.22343659428737633,1,1,1,0,3.343338000000017,217686.15619699992,inf
2008-12-05,135.645645,0,137.5185182,3.614502339546807,-0.5181552048005621,1,1,-1,0,-2.7577520000000106,217821.80184199993,inf
2008-12-08,145.140137,0,137.84984760000003,4.307487589986621,1.6924690431952285,1,1,1,0,9.494492000000008,217966.94197899994,inf
2008-12-09,148.993988,0,140.6486452,6.1465781381680396,1.3577217457268493,1,1,1,0,3.8538509999999917,218115.93596699994,inf
2008-12-10,154.77478,0,144.5915894,7.773400721142027,1.3100045868346704,1,1,1,0,5.780791999999991,218270.71074699995,inf
2008-12-11,152.237244,0,147.3583588,7.476467742273348,0.6525655387254442,1,1,1,0,-2.5375359999999887,218422.94799099994,inf
2008-12-12,148.003006,0,149.829831,3.7509102521893327,-0.487035113392471,1,1,1,0,-4.234238000000005,218570.95099699995,inf
2008-12-15,157.162155,0,152.23423459999998,3.8451681676098017,1.281587744721002,1,1,1,0,9.159149000000014,218728.11315199995,inf
2008-12-16,157.417419,0,153.9189208,3.9152470382481535,0.8935574603142732,1,1,1,0,0.2552639999999826,218885.53057099995,inf
2008-12-17,159.479477,0,154.8598602,4.665755378093097,0.9901112307966807,1,1,1,0,2.0620580000000075,219045.01004799994,inf
2008-12-18,158.508514,0,156.1141142,4.627253135770571,0.5174559786864277,1,1,1,0,-0.9709630000000118,219203.51856199992,inf
2008-12-19,155.65065,0,157.643643,1.4468342521196096,-1.3774853595567378,1,1,1,0,-2.857863999999978,219359.16921199992,inf
2008-12-22,154.434433,0,157.09809860000001,2.0586659564219865,-1.2938794619353982,1,1,1,0,-1.2162170000000003,219513.6036449999,inf
2008-12-23,150.365372,0,155.6876892,3.6136474182938803,-1.4728379899643957,1,1,1,0,-4.069061000000005,219663.9690169999,inf
2008-12-24,150.890884,0,153.9699706,3.3953162635294514,-0.906862972699716,1,1,1,0,0.525511999999992,219814.8599009999,inf
2008-12-26,152.18718,0,152.7057038,2.2749067859694585,-0.22793188854945828,1,1,1,0,1.2962960000000123,219967.0470809999,inf
2008-12-29,150.260254,0,151.62762460000002,1.7462134989354836,-0.7830489231892799,1,1,1,0,-1.9269260000000088,220117.3073349999,inf
2008-12-30,150.550552,0,150.8508484,0.7845463661223586,-0.38276437565341387,1,1,1,0,0.29029800000000705,220267.8578869999,inf
2008-12-31,152.252258,0,151.22822560000003,0.9325027853846604,1.0981547895082855,1,1,1,0,1.7017060000000015,220420.1101449999,inf
2009-01-02,154.454453,0,151.9409394,1.6757971876745168,1.4998912866586094,1,1,1,0,2.202194999999989,220574.5645979999,inf
2009-01-05,160.66066,0,153.6356354,4.267496488099725,1.6461699780163548,1,1,-1,0,6.206207000000006,220735.2252579999,inf
2009-01-06,166.656662,0,156.914917,6.6564179587398185,1.4635116154641676,1,1,1,0,5.996002000000004,220901.8819199999,inf
2009-01-07,164.324326,0,159.6696718,6.198435891440436,0.7509401212695819,1,1,1,0,-2.332335999999998,221066.2062459999,inf
2009-01-08,159.299301,0,161.0790804,4.7135287747473775,-0.3775895905282519,1,1,1,0,-5.025024999999999,221225.5055469999,inf
2009-01-09,163.91391,0,162.9709718,2.963263377035912,0.3182093793306982,1,1,1,0,4.614608999999973,221389.4194569999,inf
2009-01-12,158.313309,0,162.5015016,3.548872714277434,-1.1801473135822913,1,1,1,0,-5.600600999999983,221547.73276599988,inf
2009-01-13,156.041046,0,160.37837840000003,3.6163468502936267,-1.1993684730898724,1,1,1,0,-2.2722630000000095,221703.77381199988,inf
2009-01-14,155.155151,0,158.5445434,3.4354295997934083,-0.9865992888353302,1,1,1,0,-0.885895000000005,221858.9289629999,inf
2009-01-15,148.933929,0,156.471469,5.420211456013291,-1.3906357826017486,1,1,1,0,-6.221221999999983,222007.8628919999,inf
2009-01-16,152.662659,0,154.2212188,3.5816806347091017,-0.43514761894079246,1,1,1,0,3.7287299999999846,222160.52555099988,inf
2009-01-20,149.719727,0,152.5025024,3.164729079185939,-0.8793092016318195,1,1,1,0,-2.942931999999985,222310.24527799987,inf
2009-01-21,144.319321,0,150.1581574,4.093453315956193,-1.4263840208560172,1,1,1,0,-5.400406000000004,222454.56459899986,inf
2009-01-22,149.169174,0,148.96096200000002,2.9944615207819507,0.06953236785811288,1,1,1,0,4.849852999999996,222603.73377299987,inf
2009-01-23,154.789795,0,150.1321352,3.9681081523374746,1.1737734006207314,1,1,1,0,5.620621,222758.52356799986,inf
2009-01-26,162.587585,0,152.1171204,6.928516742987907,1.5112130039372065,1,1,1,0,7.797789999999992,222921.11115299986,inf
2009-01-27,163.388382,0,154.8508514,8.305793069763606,1.027900710779806,1,1,1,0,0.8007970000000171,223084.49953499986,inf
2009-01-28,169.159164,0,159.81882000000002,7.8478645329672005,1.1901765073496364,1,1,1,0,5.770781999999997,223253.65869899988,inf
2009-01-29,172.442444,0,164.47347399999998,6.781736772035553,1.175063301315381,1,1,1,0,3.2832799999999907,223426.10114299986,inf
2009-01-30,172.517517,0,168.0190184,4.79704017936275,0.93776546199319,1,1,1,0,0.07507300000000328,223598.61865999986,inf
2009-02-02,167.312317,0,168.9639648,3.82690206059182,-0.43158872995683184,1,1,1,0,-5.205199999999991,223765.93097699987,inf
2009-02-03,171.456451,0,170.5775786,2.274166547618976,0.38645911880119155,1,1,1,0,4.14413399999998,223937.38742799987,inf
2009-02-04,170.2052,0,170.78678580000002,2.156111170998804,-0.2697383176817417,1,1,1,0,-1.2512509999999963,224107.59262799987,inf
2009-02-05,170.625626,0,170.4234222,1.9506322310795663,0.103660647444597,1,1,1,0,0.4204260000000204,224278.21825399986,inf
2009-02-06,178.408401,0,171.601599,4.112603036657017,1.6551079545797842,1,1,1,0,7.782774999999987,224456.62665499985,inf
2009-02-09,185.825821,0,175.3042998,6.764514031078939,1.5553994199228256,1,1,1,0,7.417419999999993,224642.45247599986,inf
2009-02-10,188.178177,0,178.648645,8.337297973502478,1.1430000499306474,1,1,1,0,2.3523560000000145,224830.63065299985,inf
2009-02-11,179.654648,0,180.5385346,6.8902832863193275,-0.1282801538443189,1,1,1,0,-8.523528999999996,225010.28530099985,inf
2009-02-12,176.75676,0,181.7647614,4.960391024178226,-1.0095981094211508,1,1,1,0,-2.8978879999999947,225187.04206099984,inf
2009-02-13,181.276276,0,182.33833640000003,4.6300766165149545,-0.2293828996720675,1,1,1,0,4.519515999999982,225368.31833699983,inf
2009-02-17,173.428421,0,179.8588564,5.528005430241167,-1.1632469398134229,1,1,1,0,-7.84785500000001,225541.74675799982,inf
2009-02-18,173.793793,0,176.9819796,3.479481798186137,-0.9162820169549398,1,1,1,0,0.3653720000000078,225715.5405509998,inf
2009-02-19,178.91391,0,176.83383199999997,3.3506206317931087,0.620803793859183,1,1,1,0,5.120116999999993,225894.4544609998,inf
2009-02-20,169.194199,0,175.3213198,4.79129995352369,-1.2788013398104832,1,1,1,0,-9.71971099999999,226063.6486599998,inf
2009-02-23,173.673676,0,173.8007998,3.446720991547532,-0.0368825327932667,1,1,1,0,4.479477000000003,226237.3223359998,inf
2009-02-24,165.675674,0,172.25025039999997,5.034320422366485,-1.3059511211861778,1,1,1,0,-7.998002000000014,226402.9980099998,inf
2009-02-25,171.246246,0,171.740741,4.967520266541081,-0.0995456431915719,1,1,1,0,5.570572000000027,226574.2442559998,inf
2009-02-26,173.153152,0,170.5885894,3.263752256890354,0.7857712222445115,1,1,1,0,1.9069059999999922,226747.39740799982,inf
2009-02-27,166.641647,0,170.078079,3.706050477131617,-0.9272491082365671,1,1,1,0,-6.511505,226914.03905499983,inf
2009-03-02,166.831833,0,168.7097104,3.2858359946504105,-0.5715067346810198,1,1,1,0,0.19018599999998287,227080.87088799983,inf
2009-03-03,165.200195,0,168.6146146,3.400477104223187,-1.004100158698172,1,1,1,0,-1.631637999999981,227246.07108299984,inf
2009-03-04,161.741745,0,166.71371440000001,4.138137352925647,-1.201499364559478,1,1,1,0,-3.458449999999999,227407.81282799985,inf
2009-03-05,158.398392,0,163.7627624,3.6274772393093224,-1.478815729529263,1,1,1,0,-3.3433530000000076,227566.21121999985,inf
2009-03-06,153.763763,0,161.1871856,5.2715841472087215,-1.4081957894821138,1,1,1,0,-4.63462899999999,227719.97498299985,inf
2009-03-09,150.140137,0,157.8488464,6.033471080430133,-1.2776574706728254,1,1,1,0,-3.6236260000000016,227870.11511999986,inf
2009-03-10,149.274277,0,154.66366280000003,5.347079446802791,-1.0079120487395261,1,1,1,0,-0.8658599999999979,228019.38939699985,inf
2009-03-11,155.2052,0,153.35635380000002,3.7421172230202777,0.49406421280083723,1,1,1,0,5.930922999999979,228174.59459699984,inf
2009-03-12,158.928925,0,153.4624604,3.923928922626297,1.3931099945463015,1,1,1,0,3.7237250000000017,228333.52352199983,inf
2009-03-13,163.213211,0,155.35235,5.888905103348862,1.3348595132785785,1,1,1,0,4.284286000000009,228496.73673299982,inf
2009-03-16,163.158157,0,157.95595400000002,5.886138438840943,0.8838057504173059,1,1,1,0,-0.05505400000001259,228659.89488999982,inf
2009-03-17,160.250244,0,160.15114739999999,3.3310802917209137,0.02974908777981709,1,1,-1,0,-2.9079129999999793,228820.14513399982,inf
2009-03-18,167.572571,0,162.6246216,3.3320092705572653,1.484974679909121,1,1,1,0,7.322327000000001,228987.7177049998,inf
2009-03-19,166.006012,0,164.040039,2.835830509443877,0.6932618128808868,1,1,1,0,-1.5665590000000122,229153.7237169998,inf
2009-03-20,165.315308,0,164.46045840000002,2.8384257447777212,0.30117032357558104,1,1,1,0,-0.6907040000000109,229319.0390249998,inf
2009-03-23,166.946945,0,165.21821599999998,2.9087061818023106,0.5943291937891264,1,1,1,0,1.631637000000012,229485.9859699998,inf
2009-03-24,173.423416,0,167.8528504,3.231886281536325,1.7236267352055339,1,1,1,0,6.476471000000004,229659.4093859998,inf
2009-03-25,175.375381,0,169.4134124,4.63986791443974,1.2849436039861726,1,1,1,0,1.9519650000000013,229834.7847669998,inf
2009-03-26,176.741745,0,171.560559,5.127289382671987,1.0105117174603324,1,1,1,0,1.3663640000000044,230011.5265119998,inf
2009-03-27,175.175171,0,173.53253160000003,3.865723277617032,0.4249242074597123,1,1,1,0,-1.5665740000000028,230186.70168299982,inf
2009-03-30,171.446442,0,174.432431,2.043770421241777,-1.461019774513498,1,1,1,0,-3.7287290000000155,230358.1481249998,inf
2009-03-31,174.639633,0,174.6756744,1.964495786412719,-0.018346387021680222,1,1,1,0,3.193191000000013,230532.78775799982,inf
2009-04-01,172.062057,0,174.0130096,2.2126205154202787,-0.8817384573646231,1,1,1,0,-2.5775759999999934,230704.84981499982,inf
2009-04-02,181.836838,0,175.03202819999998,4.127864387148092,1.648506143076421,1,1,1,0,9.77478099999999,230886.6866529998,inf
2009-04-03,182.432434,0,176.4834808,5.300212271409405,1.1223990465608447,1,1,1,0,0.5955960000000005,231069.1190869998,inf
2009-04-06,183.683685,0,178.93092940000002,5.21752234994702,0.9109219436402094,1,1,1,0,1.2512509999999963,231252.8027719998,inf
2009-04-07,181.481476,0,180.299298,4.680225900733334,0.2525899443902399,1,1,1,0,-2.2022090000000105,231434.28424799978,inf
2009-04-08,181.931931,0,182.2732728,0.8585637124030296,-0.3975730572686672,1,1,1,0,0.45045500000000516,231616.21617899978,inf
2009-04-09,184.934937,0,182.8928926,1.4073791323923677,1.450955434111604,1,1,1,0,3.003005999999999,231801.1511159998,inf
2009-04-13,185.850845,0,183.57657479999997,1.8790434810392496,1.2103339933050292,1,1,1,0,0.9159080000000017,231987.0019609998,inf
2009-04-14,188.658661,0,184.57157,2.9575863437827024,1.3819008221320994,1,1,1,0,2.8078160000000025,232175.6606219998,inf
2009-04-15,183.733734,0,185.02202159999996,2.506392972882981,-0.514000643130637,1,1,1,0,-4.924926999999997,232359.3943559998,inf
2009-04-16,190.940948,0,186.823825,2.931747571382414,1.4043238374914506,1,1,1,0,7.207213999999993,232550.3353039998,inf
2009-04-17,193.203201,0,188.4774778,3.802508305294221,1.2427910264970083,1,1,1,0,2.2622530000000154,232743.5385049998,inf
2009-04-20,193.268265,0,189.9609618,3.965006175458623,0.8341230892578518,1,1,1,0,0.06506400000000667,232936.8067699998,inf
2009-04-21,188.27327,0,189.8838836,4.000240832725892,-0.4026291584305613,1,1,1,0,-4.994995000000017,233125.0800399998,inf
2009-04-22,191.066071,0,191.350351,2.051115589701178,-0.13859774721004947,1,1,1,0,2.792800999999997,233316.1461109998,inf
2009-04-23,193.948944,0,191.9519502,2.3239926541030678,0.8592943684543364,1,1,1,0,2.882873000000018,233510.0950549998,inf
2009-04-24,193.218216,0,191.9549532,2.326022508865945,0.5430999894390154,1,1,1,0,-0.7307279999999992,233703.31327099982,inf
2009-04-27,192.362366,0,191.77377340000004,2.2315123544889772,0.26376398894495895,1,1,1,0,-0.8558500000000038,233895.6756369998,inf
2009-04-28,192.067062,0,192.53253180000002,1.103688379319122,-0.42174023820670836,1,1,1,0,-0.2953040000000158,234087.7426989998,inf
2009-04-29,193.178177,0,192.95495300000002,0.749443835433498,0.2978528736191005,1,1,1,0,1.1111150000000123,234280.9208759998,inf
2009-04-30,198.078079,0,193.78078,2.4543387594233104,1.7508988861055736,1,1,1,0,4.899901999999997,234478.99895499978,inf
2009-05-01,197.712708,0,194.6796784,2.966420522258634,1.0224543611539747,1,1,1,0,-0.3653710000000103,234676.7116629998,inf
2009-05-04,199.284286,0,196.06406239999998,3.219024772855045,1.000372419359767,1,1,-1,0,1.5715780000000166,234875.9959489998,inf
2009-05-05,200.190186,0,197.6886872,2.706489285681056,0.9242596352531042,1,1,-1,0,0.9059000000000026,235076.1861349998,inf
2009-05-06,203.598602,0,199.77277220000002,2.3540218911929722,1.6252311902083136,1,1,1,0,3.4084159999999883,235279.7847369998,inf
2009-05-07,202.252258,0,200.607608,2.3429034861861644,0.7019708706299355,1,1,1,0,-1.3463439999999878,235482.0369949998,inf
2009-05-08,201.626633,0,201.39039300000002,1.6993374548508422,0.13901888605210355,1,1,1,0,-0.6256250000000136,235683.6636279998,inf
2009-05-11,201.601608,0,201.8538574,1.2334828710076033,-0.2045017453659119,1,1,1,0,-0.02502499999999941,235885.2652359998,inf
2009-05-12,205.210205,0,202.8578612,1.5445928674780216,1.522953944388502,1,1,1,0,3.608597000000003,236090.4754409998,inf
2009-05-13,197.242249,0,201.5865906,2.848193605644362,-1.525297153743579,1,1,1,0,-7.967956000000015,236287.71768999982,inf
2009-05-14,194.594589,0,200.0550568,4.158299581715923,-1.3131492074331768,1,1,1,0,-2.6476599999999735,236482.3122789998,inf
2009-05-15,195.745743,0,198.8788788,4.42575366127722,-0.7079327137913513,1,1,1,0,1.1511539999999911,236678.0580219998,inf
2009-05-18,197.562561,0,198.0710694,4.165508372385486,-0.12207595197049151,1,1,1,0,1.8168179999999836,236875.6205829998,inf
2009-05-19,198.248245,0,196.6786774,1.481232313934677,1.059636348217838,1,1,1,0,0.6856840000000091,237073.8688279998,inf
